timestamp,type,distance_cm,confidence,box_height_px
2026-03-23 20:40:53,HUMAN,175,0.799,679
2026-03-23 20:40:53,HUMAN,175,0.799,679
2026-03-23 20:40:53,HUMAN,176,0.825,676
2026-03-23 20:40:53,HUMAN,174,0.855,681
2026-03-23 20:40:53,HUMAN,184,0.797,646
2026-03-23 20:40:53,HUMAN,184,0.797,646
2026-03-23 20:40:53,HUMAN,179,0.882,664
2026-03-23 20:40:53,HUMAN,188,0.833,632
2026-03-23 20:40:53,HUMAN,180,0.870,661
2026-03-23 20:40:53,HUMAN,180,0.870,661
2026-03-23 20:40:53,HUMAN,180,0.876,660
2026-03-23 20:40:53,HUMAN,180,0.891,660
2026-03-23 20:40:54,HUMAN,180,0.891,660
2026-03-23 20:40:54,HUMAN,180,0.886,660
2026-03-23 20:40:54,HUMAN,180,0.873,659
2026-03-23 20:40:54,HUMAN,180,0.891,660
2026-03-23 20:40:54,HUMAN,180,0.891,660
2026-03-23 20:40:54,HUMAN,180,0.881,661
2026-03-23 20:40:54,HUMAN,180,0.881,661
2026-03-23 20:40:54,HUMAN,180,0.858,660
2026-03-23 20:40:54,HUMAN,180,0.881,660
2026-03-23 20:40:54,HUMAN,180,0.881,660
2026-03-23 20:40:54,HUMAN,180,0.904,660
2026-03-23 20:40:54,HUMAN,180,0.904,660
2026-03-23 20:40:54,HUMAN,180,0.887,661
2026-03-23 20:40:54,HUMAN,180,0.887,661
2026-03-23 20:40:54,HUMAN,180,0.892,661
2026-03-23 20:40:54,HUMAN,180,0.896,661
2026-03-23 20:40:54,HUMAN,180,0.893,661
2026-03-23 20:40:54,HUMAN,180,0.893,661
2026-03-23 20:40:54,HUMAN,179,0.895,662
2026-03-23 20:40:54,HUMAN,179,0.897,662
2026-03-23 20:40:55,HUMAN,179,0.899,662
2026-03-23 20:40:55,HUMAN,179,0.899,662
2026-03-23 20:40:55,HUMAN,180,0.900,661
2026-03-23 20:40:55,HUMAN,179,0.897,663
2026-03-23 20:40:55,HUMAN,179,0.897,663
2026-03-23 20:40:55,HUMAN,179,0.898,662
2026-03-23 20:40:55,HUMAN,179,0.890,663
2026-03-23 20:40:55,HUMAN,179,0.889,664
2026-03-23 20:40:55,HUMAN,179,0.889,664
2026-03-23 20:40:55,HUMAN,179,0.887,662
2026-03-23 20:40:55,HUMAN,179,0.887,662
2026-03-23 20:40:55,HUMAN,180,0.884,661
2026-03-23 20:40:55,HUMAN,179,0.891,663
2026-03-23 20:40:55,HUMAN,179,0.897,664
2026-03-23 20:40:55,HUMAN,179,0.897,664
2026-03-23 20:40:55,HUMAN,179,0.897,664
2026-03-23 20:40:55,HUMAN,179,0.896,663
2026-03-23 20:40:55,HUMAN,180,0.860,660
2026-03-23 20:40:55,HUMAN,179,0.891,663
2026-03-23 20:40:55,HUMAN,179,0.891,663
2026-03-23 20:40:56,HUMAN,179,0.886,663
2026-03-23 20:40:56,HUMAN,179,0.870,662
2026-03-23 20:40:56,HUMAN,179,0.882,663
2026-03-23 20:40:56,HUMAN,179,0.882,663
2026-03-23 20:40:56,HUMAN,178,0.875,665
2026-03-23 20:40:56,HUMAN,178,0.875,665
2026-03-23 20:40:56,HUMAN,179,0.891,662
2026-03-23 20:40:56,HUMAN,180,0.885,660
2026-03-23 20:40:56,HUMAN,180,0.884,661
2026-03-23 20:40:56,HUMAN,180,0.855,660
2026-03-23 20:40:56,HUMAN,180,0.855,660
2026-03-23 20:40:56,HUMAN,180,0.855,660
2026-03-23 20:40:56,HUMAN,180,0.885,661
2026-03-23 20:40:56,HUMAN,180,0.872,661
2026-03-23 20:40:56,HUMAN,180,0.872,661
2026-03-23 20:40:56,HUMAN,180,0.889,661
2026-03-23 20:40:56,HUMAN,179,0.874,662
2026-03-23 20:40:56,HUMAN,180,0.867,661
2026-03-23 20:40:57,HUMAN,180,0.867,661
2026-03-23 20:40:57,HUMAN,180,0.856,661
2026-03-23 20:40:57,HUMAN,180,0.847,661
2026-03-23 20:40:57,HUMAN,180,0.825,659
2026-03-23 20:40:57,HUMAN,180,0.825,659
2026-03-23 20:40:57,HUMAN,181,0.826,657
2026-03-23 20:40:57,HUMAN,179,0.873,662
2026-03-23 20:40:57,HUMAN,180,0.881,661
2026-03-23 20:40:57,HUMAN,180,0.881,661
2026-03-23 20:40:57,HUMAN,179,0.857,662
2026-03-23 20:40:57,HUMAN,179,0.876,662
2026-03-23 20:40:57,HUMAN,179,0.876,662
2026-03-23 20:40:57,HUMAN,179,0.885,662
2026-03-23 20:40:57,HUMAN,180,0.893,661
2026-03-23 20:40:57,HUMAN,180,0.889,661
2026-03-23 20:40:57,HUMAN,180,0.889,661
2026-03-23 20:40:57,HUMAN,180,0.875,661
2026-03-23 20:40:57,HUMAN,179,0.873,662
2026-03-23 20:40:58,HUMAN,180,0.889,661
2026-03-23 20:40:58,HUMAN,180,0.889,661
2026-03-23 20:40:58,HUMAN,180,0.872,661
2026-03-23 20:40:58,HUMAN,180,0.866,661
2026-03-23 20:40:58,HUMAN,180,0.856,661
2026-03-23 20:40:58,HUMAN,180,0.856,661
2026-03-23 20:40:58,HUMAN,179,0.868,662
2026-03-23 20:40:58,HUMAN,180,0.879,661
2026-03-23 20:40:58,HUMAN,180,0.879,661
2026-03-23 20:40:58,HUMAN,180,0.888,659
2026-03-23 20:40:58,HUMAN,180,0.888,659
2026-03-23 20:40:58,HUMAN,180,0.895,658
2026-03-23 20:40:58,HUMAN,180,0.895,658
2026-03-23 20:40:58,HUMAN,180,0.896,659
2026-03-23 20:40:58,HUMAN,180,0.869,661
2026-03-23 20:40:58,HUMAN,180,0.859,661
2026-03-23 20:40:58,HUMAN,180,0.859,661
2026-03-23 20:40:58,HUMAN,180,0.878,660
2026-03-23 20:40:58,HUMAN,180,0.881,659
2026-03-23 20:40:59,HUMAN,180,0.900,659
2026-03-23 20:40:59,HUMAN,180,0.900,659
2026-03-23 20:40:59,HUMAN,180,0.900,659
2026-03-23 20:40:59,HUMAN,180,0.877,660
2026-03-23 20:40:59,HUMAN,180,0.877,660
2026-03-23 20:40:59,HUMAN,180,0.863,659
2026-03-23 20:40:59,HUMAN,180,0.863,659
2026-03-23 20:40:59,HUMAN,180,0.875,659
2026-03-23 20:40:59,HUMAN,180,0.875,659
2026-03-23 20:40:59,HUMAN,180,0.888,659
2026-03-23 20:40:59,HUMAN,180,0.891,659
2026-03-23 20:40:59,HUMAN,180,0.894,659
2026-03-23 20:40:59,HUMAN,180,0.894,659
2026-03-23 20:40:59,HUMAN,180,0.889,658
2026-03-23 20:40:59,HUMAN,180,0.883,659
2026-03-23 20:40:59,HUMAN,180,0.884,659
2026-03-23 20:40:59,HUMAN,180,0.884,659
2026-03-23 20:40:59,HUMAN,180,0.885,660
2026-03-23 20:40:59,HUMAN,180,0.889,660
2026-03-23 20:41:00,HUMAN,180,0.889,660
2026-03-23 20:41:00,HUMAN,180,0.882,659
2026-03-23 20:41:00,HUMAN,180,0.882,659
2026-03-23 20:41:00,HUMAN,180,0.879,658
2026-03-23 20:41:00,HUMAN,180,0.879,658
2026-03-23 20:41:00,HUMAN,180,0.881,658
2026-03-23 20:41:00,HUMAN,180,0.884,659
2026-03-23 20:41:00,HUMAN,180,0.880,659
2026-03-23 20:41:00,HUMAN,180,0.880,659
2026-03-23 20:41:00,HUMAN,180,0.871,658
2026-03-23 20:41:00,HUMAN,181,0.882,657
2026-03-23 20:41:00,HUMAN,180,0.899,658
2026-03-23 20:41:00,HUMAN,180,0.899,658
2026-03-23 20:41:00,HUMAN,180,0.896,659
2026-03-23 20:41:00,HUMAN,180,0.906,660
2026-03-23 20:41:00,HUMAN,180,0.906,660
2026-03-23 20:41:00,HUMAN,179,0.887,662
2026-03-23 20:41:00,HUMAN,179,0.887,662
2026-03-23 20:41:01,HUMAN,178,0.888,665
2026-03-23 20:41:01,HUMAN,178,0.888,665
2026-03-23 20:41:01,HUMAN,179,0.732,663
2026-03-23 20:41:01,HUMAN,179,0.732,663
2026-03-23 20:41:01,HUMAN,181,0.854,657
2026-03-23 20:41:01,HUMAN,183,0.889,650
2026-03-23 20:41:01,HUMAN,185,0.896,641
2026-03-23 20:41:01,HUMAN,185,0.896,641
2026-03-23 20:41:01,HUMAN,187,0.914,635
2026-03-23 20:41:01,HUMAN,191,0.926,623
2026-03-23 20:41:01,HUMAN,192,0.931,618
2026-03-23 20:41:01,HUMAN,192,0.931,618
2026-03-23 20:41:01,HUMAN,193,0.932,616
2026-03-23 20:41:01,HUMAN,194,0.933,611
2026-03-23 20:41:01,HUMAN,195,0.922,609
